date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2026-04-01,603920,49.67197122674389,0,-0.04660607232643596,70.54726761900994,29.12948963369132,56.362612612612615,58.94075894075895,50.0,3,0,-1
2026-04-02,002415,32.76193436190778,0,-0.0042763157894736515,41.533773891021326,23.02326335939782,22.99174174174175,49.76794976794977,50.0,2,0,-1
2026-04-02,603019,60.38359550723284,0,-0.0024334016393442333,63.87163151438408,63.56380389993836,33.47097097097098,72.56802256802257,50.0,4,0,-1
2026-04-02,688256,58.268304864289966,0,0.0267370043744182,78.65537572711803,39.58989001005808,73.8425925925926,52.133952133952135,50.0,4,0,1
2026-04-02,300474,77.00690586891065,0,-0.01749063001963241,88.76182185113372,77.07731741345187,47.3848848848849,83.63363363363362,50.0,5,0,-1
2026-04-02,000977,43.4855055800283,0,0.005119152691968211,50.92398401329587,36.88718730735537,34.75975975975976,54.636454636454644,50.0,2,0,1
2026-04-02,000938,51.75415178539348,0,0.0586776859504133,42.96624589450359,60.861101197235655,39.076576576576585,60.69706069706071,50.0,3,0,1
2026-04-02,002230,46.54562831909282,0,-0.003487358326068084,67.84456491630723,28.77907919924727,27.03953953953954,74.31522431522431,50.0,3,0,-1
2026-04-02,000066,65.8672398801354,0,-0.016632016632016647,64.5878675161252,80.13043055059862,20.101351351351354,68.88706888706889,50.0,4,0,-1
2026-04-02,300308,58.81035449168924,0,0.042130584192439834,40.12504451743105,88.13795788585706,22.872872872872875,38.38383838383839,50.0,4,0,1
2026-04-02,300502,39.753282263917725,0,0.017452903975507836,18.214554232123778,62.06158138931249,25.225225225225227,27.98252798252798,50.0,2,0,1
2026-04-02,688498,56.59505091371615,0,0.04932301740812379,22.211230263938894,94.94500502903864,43.03053053053053,23.741923741923745,50.0,3,0,1
2026-04-02,688195,17.30054902017146,0,0.19224004502603081,5.266906731035568,14.214334382401614,56.431431431431434,11.247611247611248,50.0,1,0,1
2026-04-02,002281,44.564826059774205,0,0.07735399284862926,28.736496379248948,54.30388371564842,51.438938938938946,49.112749112749114,50.0,3,0,1
2026-04-02,688048,54.15992368332171,0,0.09411221426922187,16.94432353290333,90.13983971967164,63.10685685685686,13.258713258713254,50.0,3,0,1
2026-04-02,688313,25.09336576672391,0,0.038793103448275953,18.49155158086344,11.511631679698901,94.65090090090091,13.868413868413871,50.0,1,0,1
2026-04-02,688205,18.119767600623753,0,0.1999902917334111,11.238178148866288,6.456636708737548,77.09584584584586,8.162708162708157,50.0,1,0,1
2026-04-02,300394,46.0018719863176,0,0.03426270136307311,46.51181195837126,44.54430420816975,59.12162162162163,30.08463008463009,50.0,3,0,1
2026-04-02,300570,75.85078364724734,0,0.004374218889484102,76.66890902615647,81.68132117711949,78.2032032032032,53.18955318955319,50.0,5,0,1
2026-04-02,603083,65.08215540720194,0,0.007434216961752821,65.43073087729017,65.81551539534733,61.54904904904906,74.55637455637456,50.0,4,0,1
2026-04-02,300548,20.896235906206655,0,0.046237648847225817,23.896956986268844,9.86016028032834,36.12362362362363,27.454727454727458,50.0,1,0,1
2026-04-02,301205,26.531777057568068,0,-0.010801904064445192,17.925685568438126,19.97015022225106,50.27527527527528,52.743652743652746,50.0,1,0,-1
2026-04-02,000988,73.6283119066953,0,0.03189156866653381,57.47299275849789,94.49401382174491,44.87612612612614,88.45663845663844,50.0,5,0,1
2026-04-02,600498,71.36146582636879,0,0.028021748222500968,76.65703771121048,78.42704649427338,51.06356356356356,51.132951132951135,50.0,5,0,1
2026-04-02,601869,11.33800311877951,0,0.060182261120635176,0.0,0.0,79.7484984984985,1.810901810901812,50.0,1,0,1
2026-04-02,600487,29.68713395661016,0,0.0872822625959917,25.883423687230422,21.87145128321599,74.92492492492494,11.68441168441168,50.0,1,0,1
2026-04-02,600522,36.072942791235796,0,0.046043656207367036,31.288829092635822,39.03831802991467,41.82932932932933,23.78742378742379,50.0,2,0,1
2026-04-02,002491,36.01901090135602,0,0.04666666666666671,39.962803213169245,29.278738522436004,56.86311311311313,16.05241605241605,50.0,2,0,1
2026-04-02,600105,20.969965578447365,0,0.022779795311984197,18.630050255233275,2.702702702702695,87.65640640640642,17.854217854217854,50.0,1,0,1
2026-04-02,002463,43.832308112419774,0,0.0006555657532450132,43.104744568873414,42.64300314720482,35.76076076076077,61.47966147966148,50.0,2,0,1
2026-04-02,002916,78.24938738259664,0,-0.02840182648401826,91.46452455383643,75.07543557963726,57.10710710710712,84.85303485303486,50.0,5,0,-1
2026-04-02,600183,84.40035355749262,0,0.016850668216153348,94.5945945945946,82.83313325330133,72.56006006006007,86.45463645463646,50.0,5,0,1
2026-04-02,002938,37.00343856219953,0,-0.0015701668302258174,52.48308337620197,17.96826838843645,50.49424424424425,44.2988442988443,50.0,2,0,-1
2026-04-02,300476,58.50383020617,0,0.02567294227477837,69.41553559415931,55.45569579183024,42.8928928928929,53.790153790153795,50.0,4,0,1
2026-04-02,002436,68.77239377106433,0,-0.005063291139240578,91.74152190257607,52.75299308912754,53.80380380380381,87.27363727363728,50.0,5,0,-1
2026-04-02,002815,47.84204172265858,0,-0.00662251655629138,61.87329349847652,31.832192336394012,41.99824824824825,80.17563017563018,50.0,3,0,-1
2026-04-02,603228,70.33778394187861,0,-0.005168912682296495,81.50844841913656,72.02232244249052,34.36561561561562,75.38902538902539,50.0,5,0,-1
2026-04-02,603920,60.66144714243624,0,-0.005273833671399554,73.11147164734281,50.05029038642485,56.26251251251253,76.42642642642643,50.0,4,0,-1
2026-04-03,002415,36.77883613472552,0,-0.002312520647505791,46.8006806220569,30.180720937023462,7.601351351351353,61.324961324961336,50.0,2,0,-1
2026-04-03,603019,59.82482016714933,0,0.0006419309282320857,62.023663487792334,66.26650660264107,21.82182182182183,75.4026754026754,50.0,4,0,1
2026-04-03,688256,48.21307947138844,0,0.09096226966949396,71.4020022951209,27.478018234320757,52.483733733733736,50.46865046865048,50.0,3,0,1
2026-04-03,300474,80.52647369517882,0,0.01998183469573118,92.31925922994736,87.53771778981864,26.864364364364366,85.35808535808536,50.0,5,0,1
2026-04-03,000977,42.079863032402244,0,0.04443273621355815,49.50338332475961,37.58800817624346,19.976226226226228,60.005460005460016,50.0,2,0,1
2026-04-03,000938,36.643665068950895,0,-0.019125683060109366,37.41047049978236,23.373673793841867,75.9446946946947,41.48694148694148,50.0,2,0,-1
2026-04-03,002230,54.28690256329182,0,-0.003062117235345594,78.08950971469274,43.343824016092924,7.545045045045047,77.04067704067705,50.0,3,0,-1
2026-04-03,000066,66.53080693030174,0,0.0042283298097251934,69.13853824541965,75.4258460140813,19.738488488488493,83.72008372008374,50.0,5,0,1
2026-04-03,300308,54.14900076891568,0,0.021450240717536092,31.439199081951642,71.12034002790305,74.04279279279281,37.22813722813722,50.0,3,0,1
2026-04-03,300502,47.371332379973694,0,0.00746760377772892,24.1858256499545,66.0653450569417,57.83908908908909,32.16853216853217,50.0,3,0,1
2026-04-03,688498,53.70935346407295,0,-0.007382488479262665,18.076055557753946,87.33655624411927,59.66591591591592,22.777322777322784,50.0,3,0,-1
2026-04-03,688195,19.41140222913687,0,-0.03224854689758949,3.984804716869131,10.810810810810807,96.03978978978981,6.761306761306756,50.0,1,0,-1
2026-04-03,002281,36.08727911639371,0,0.021794446288306214,24.324324324324323,29.028908860841636,90.73448448448448,41.02284102284102,50.0,2,0,1
2026-04-03,688048,47.26824737526678,0,-0.03558012915207026,9.67907878596019,74.77369326108823,84.33433433433434,10.12831012831012,50.0,3,0,-1
2026-04-03,688313,30.636744827784444,0,-0.050933609958506335,17.07095089232717,31.030790694656243,72.48498498498499,17.044317044317044,50.0,1,0,-1
2026-04-03,688205,17.44459495390098,0,-0.05230370939686908,7.680740770052622,3.0531131371467435,95.10135135135137,8.426608426608425,50.0,1,0,-1
2026-04-03,300394,42.63488362065868,0,-0.04942191337686455,38.831071188318624,41.491191071023,63.68868868868869,31.01283101283102,50.0,3,0,-1
2026-04-03,300570,79.19797423054536,0,0.02230912807750414,78.80574571643386,92.84254242237436,56.08108108108109,57.54845754845754,50.0,5,0,1
2026-04-03,603083,64.82341887220909,0,-0.015341295271385556,68.56080091804836,66.51633626423543,46.70920920920921,74.36527436527437,50.0,4,0,-1
2026-04-03,300548,27.20899775074196,0,0.09637970698631787,30.29559574215504,9.509749845884292,75.70070070070071,26.572026572026576,50.0,1,0,1
2026-04-03,301205,68.8089172661095,0,0.005459929668702604,62.58952950021763,76.62632620615814,76.78928928928929,54.49085449085449,50.0,5,0,1
2026-04-03,000988,78.94538183490589,0,0.00637434807803744,70.9865062720114,96.24606599396516,55.292792792792795,72.1994721994722,50.0,5,0,1
2026-04-03,600498,63.44917970350037,0,-0.007119609438567826,52.0557160381465,81.1297491969761,50.97597597597598,43.78014378014378,50.0,4,0,-1
2026-04-03,601869,10.152866905725189,0,0.013049645390070986,0.0,0.0,66.65415415415417,5.059605059605058,50.0,1,0,1
2026-04-03,600487,22.215860502885228,0,0.011197243755383389,12.658778837402556,12.81269264462542,83.03303303303304,11.939211939211935,50.0,1,0,1
2026-04-03,600522,34.52188894557945,0,-0.013694163677861157,24.890190336749637,34.684143927841404,66.98573573573574,20.37492037492037,50.0,1,0,-1
2026-04-03,002491,41.21558743002507,0,0.1003184713375796,32.14356376874678,49.148307971837376,53.12187187187187,15.269815269815263,50.0,2,0,1
2026-04-03,600105,17.790714804142084,0,-0.024854744996772097,16.35471489058605,5.054994970961355,56.08108108108109,18.673218673218678,50.0,1,0,-1
2026-04-03,002463,56.19363380929453,0,0.001441299790356573,50.0811206521309,65.3158560721586,36.69919919919921,65.62016562016562,50.0,4,0,1
2026-04-03,002916,84.21432267151489,0,0.014757026036281541,95.02196193265009,85.53583595600402,58.433433433433436,87.3964873964874,50.0,5,0,1
2026-04-03,600183,64.86847589413397,0,0.05142857142857148,86.62498516085633,54.15463482690374,37.76901901901903,74.22877422877424,50.0,5,0,1
2026-04-03,002938,35.052332976422306,0,0.0011794770984863824,50.06924933718491,19.720320560656692,28.140640640640644,52.079352079352084,50.0,2,0,1
2026-04-03,300476,40.225015629828185,0,0.004550970873786364,52.77195203988762,22.423023263359397,57.889139139139154,50.168350168350166,50.0,2,0,1
2026-04-03,002436,70.5832081749391,0,0.03155216284987283,95.1604606070199,62.613153369455894,20.914664664664667,88.21548821548821,50.0,5,0,1
2026-04-03,002815,55.27269558843608,0,0.004444444444444481,72.11823829686202,48.74922942149833,10.610610610610612,82.86468286468288,50.0,4,0,1
2026-04-03,603228,63.59390831938027,0,0.01298942289849699,82.92904910767282,59.56004023230915,13.644894894894897,79.006279006279,50.0,4,0,1
2026-04-03,603920,61.58136134006913,0,0.0024469820554648743,83.92228245815362,51.451932124201036,22.56631631631632,80.11648011648012,50.0,4,0,1
2026-04-07,002415,50.42223891000812,0,0.02251655629139072,54.908788730165014,47.69799811816618,37.12462462462463,64.6919646919647,50.0,3,0,1
2026-04-07,603019,65.4378328075483,0,0.06363869643315381,75.2483083376202,65.91609616819702,29.84234234234235,79.69787969787969,50.0,4,0,1
2026-04-07,688256,33.93751302485681,0,0.040214477211796246,43.09287325392743,8.808928976996196,95.58933933933935,32.405132405132406,50.0,1,0,1
2026-04-07,300474,77.27554129508397,0,0.05342831700801425,91.46452455383643,79.78002011615457,36.836836836836845,74.96587496587496,50.0,5,0,1
2026-04-07,000977,38.30667878726905,0,0.05397679502270054,51.62834870009102,17.267447519548355,66.23498498498499,46.637546637546635,50.0,2,0,1
2026-04-07,000938,40.12261330727164,0,0.05292479108635105,38.6925725139488,38.53865870672593,35.61686686686687,55.55555555555556,50.0,2,0,1
2026-04-07,002230,63.96153265735823,0,0.05111891180342252,85.77025048474536,58.158398494532946,8.714964964964967,85.87223587223588,50.0,4,0,1
2026-04-07,000066,80.20219967374979,0,0.05122807017543863,97.29729729729729,87.88812822426269,7.313563563563564,84.61188461188462,50.0,5,0,1
2026-04-07,300308,34.84821101345961,0,0.11074524236114476,28.447627715563296,31.030790694656243,66.27877877877879,29.88442988442989,50.0,2,0,1
2026-04-07,300502,49.368860351976544,0,0.09330717244386312,26.750029678287373,70.52009993186464,56.33133133133135,24.206024206024214,50.0,3,0,1
2026-04-07,688498,47.692192990650845,0,0.055720108821808924,15.511851529421074,78.17721683267901,46.22747747747748,25.288925288925288,50.0,3,0,1
2026-04-07,688195,18.808593890354057,0,0.03353658536585366,3.1300700407581745,12.462282210181371,84.32182182182181,10.437710437710436,50.0,1,0,1
2026-04-07,002281,38.14897921053199,0,0.06388046773495026,27.02702702702703,34.083903831802985,83.92767767767769,37.619437619437626,50.0,2,0,1
2026-04-07,688048,42.67994064258355,0,0.044551422319474863,12.381781488662886,63.36264235423899,73.41091091091091,16.43461643461643,50.0,2,0,1
2026-04-07,688313,51.82242000043116,0,0.08000874412504107,26.461161014601718,70.769929593459,74.59334334334335,30.27573027573027,50.0,3,0,1
2026-04-07,688205,19.44075756160308,0,0.058562403961072214,6.260140081516361,10.810810810810807,81.6941941941942,17.55391755391755,50.0,1,0,1
2026-04-07,300394,58.17614277398909,0,0.06188555583564402,42.25000989276245,67.81739722916194,83.91516516516518,45.35444535444536,50.0,4,0,1
2026-04-07,300570,70.98735600796222,0,0.068944531385846,61.168928811681376,89.0886084163395,55.286536536536545,51.433251433251435,50.0,5,0,1
2026-04-07,603083,77.67593437628004,0,0.09999013903954246,73.6892089747141,89.53959962363324,45.50800800800802,94.6992446992447,50.0,5,0,1
2026-04-07,300548,18.894611841301547,0,0.1396466040861402,14.934114202049773,1.0512313033321425,90.04004004004005,12.985712985712986,50.0,1,0,1
2026-04-07,301205,76.5792055016995,0,0.06944316612977439,82.92904910767282,80.73067064663704,62.437437437437445,62.37146237146237,50.0,5,0,1
2026-04-07,000988,80.53193515238183,0,0.059596928982725464,80.22634640497013,94.49401382174491,47.372372372372375,72.1994721994722,50.0,5,0,1
2026-04-07,600498,68.23546425979289,0,0.049989756197500464,61.3074274860512,89.68884851237793,30.63688688688689,46.6011466011466,50.0,5,0,1
2026-04-07,601869,10.957066478869189,0,0.014001680201624194,0.42736733805547733,5.054994970961355,54.77352352352353,2.739102739102743,50.0,1,0,1
2026-04-07,600487,27.054711584756788,0,-0.0023850085178875736,14.368248189624474,25.975795723694887,71.58408408408408,11.3932113932114,50.0,1,0,-1
2026-04-07,600522,45.15466343769986,0,0.014876033057851215,34.28040045902418,57.95723694883359,44.93243243243244,20.447720447720446,50.0,3,0,1
2026-04-07,002491,16.634933923553966,0,0.09985528219971049,15.92734755253057,2.352292268258648,65.9034034034034,6.106106106106108,50.0,1,0,1
2026-04-07,600105,29.863265951407403,0,0.09996689837802039,29.868228404099565,23.27309302099218,49.549549549549546,24.752024752024756,50.0,1,0,1
2026-04-07,002463,54.93818133475139,0,0.09996074839722603,50.0811206521309,58.25897926738263,43.50600600600601,78.56947856947856,50.0,4,0,1
2026-04-07,002916,72.36842199817472,0,0.09999073731011487,94.5945945945946,64.01479510723209,40.27152152152152,78.5967785967786,50.0,5,0,1
2026-04-07,600183,51.673595291649,0,0.0684782608695651,69.12666693047368,32.182602770838066,72.09084084084085,52.152152152152155,50.0,3,0,1
2026-04-07,002938,36.224498228619474,0,0.07343412526997845,45.945945945945944,24.775315531618062,27.02702702702703,59.93265993265994,50.0,2,0,1
2026-04-07,300476,34.692559483173675,0,0.07928118393234672,48.359779984963,20.670971091139158,24.20545545545546,55.53735553735554,50.0,2,0,1
2026-04-07,002436,61.36768182700115,0,0.07301430685742478,83.06754778204265,46.046526718795626,48.12937937937938,74.33797433797434,50.0,4,0,1
2026-04-07,002815,56.078260525880836,0,0.0759587020648967,69.70440425784496,52.853573861977225,10.379129129129131,82.01838201838201,50.0,4,0,1
2026-04-07,603228,50.39766235259455,0,0.07821945411247473,64.4374975268094,43.343824016092924,19.801051051051054,70.16107016107017,50.0,3,0,1
2026-04-07,603920,62.55076999360435,0,0.10008136696501224,79.23311305448935,55.556276564679926,28.591091091091094,82.81918281918283,50.0,4,0,1
2026-04-08,002415,67.01209784631745,0,-0.0038860103626942176,63.16726682758893,80.83125141948672,23.223223223223226,82.2094822094822,50.0,5,0,-1
2026-04-08,603019,57.94539620716169,0,0.004825090470446217,66.57433421708679,49.80046072483047,49.32432432432433,81.78178178178177,50.0,3,0,1
2026-04-08,688256,27.071778638516207,0,0.029209621993127148,41.67227256539116,9.509749845884292,33.23948948948949,34.17963417963418,50.0,1,0,1
2026-04-08,300474,73.41975250975516,0,-0.009805579036348239,95.58782794507538,65.3158560721586,37.0995995995996,85.35808535808536,50.0,5,0,-1
2026-04-08,000977,36.802730009988714,0,0.03813018506700692,47.36654663448221,19.36991012621264,52.877877877877886,53.826553826553834,50.0,2,0,1
2026-04-08,000938,44.93279173882736,0,0.021164021164021114,45.66894859720629,42.39317348561046,33.73998998998999,68.69596869596872,50.0,3,0,1
2026-04-08,002230,69.72166330116343,0,-0.01461072844917545,88.33445451307824,60.260861101197236,44.58208208208208,86.8959868959869,50.0,5,0,-1
2026-04-08,000066,79.01979418929697,0,-0.005340453938584784,94.16722725653912,77.77813828233995,40.421671671671675,91.8008918008918,50.0,5,0,-1
2026-04-08,300308,29.389484539045824,0,0.007091580201703135,17.636816904752486,24.924564420362742,76.85810810810811,25.7075257075257,50.0,1,0,1
2026-04-08,300502,51.060546720610525,0,-0.022931206380857428,19.207787582604563,77.4763959637909,71.50900900900902,20.34762034762035,50.0,3,0,-1
2026-04-08,688498,52.84302981524465,0,-0.007757255936675406,24.1858256499545,82.53139093475228,48.67367367367368,26.071526071526073,50.0,3,0,-1
2026-04-08,688195,18.945813002579815,0,-0.02330383480825952,3.1300700407581745,17.166866746698677,67.54254254254255,10.28301028301028,50.0,1,0,-1
2026-04-08,002281,41.22514498013035,0,0.10004070832485241,31.150330418265995,50.19953927516952,37.59384384384385,36.65483665483666,50.0,2,0,1
2026-04-08,688048,43.03083926787729,0,-0.036157197921903785,15.65035020379091,64.6637033191655,61.993243243243256,15.38811538811539,50.0,2,0,-1
2026-04-08,688313,36.33372737267977,0,0.08268393887258377,23.042222310157886,46.796015703578725,40.227727727727725,24.005824005824007,50.0,2,0,1
2026-04-08,688205,11.811784531141079,0,-0.020161290322580645,4.550670729294446,2.352292268258648,53.65990990990991,11.948311948311941,50.0,1,0,-1
2026-04-08,300394,65.57163850902218,0,0.02937685459940646,50.06924933718491,85.58450407189902,67.29854854854857,32.47793247793248,50.0,5,0,1
2026-04-08,300570,58.92914118585482,0,0.0434322895485969,57.03375410549641,67.3664060218682,40.32782782782783,53.326053326053334,50.0,4,0,1
2026-04-08,603083,75.78661152511192,0,0.03585835948005379,69.98140160658463,82.2815612731579,77.50875875875877,80.73528073528074,50.0,5,0,1
2026-04-08,300548,14.162941857039167,0,0.12340714181888672,7.253373431997143,0.3504104344440469,73.16066066066067,13.72281372281372,50.0,1,0,1
2026-04-08,301205,62.93307199781542,0,0.06884977838977581,75.52530568635986,64.76428409201519,31.193693693693703,49.53134953134953,50.0,4,0,1
2026-04-08,000988,75.5326537651717,0,0.04093832080427507,83.92228245815362,79.67943934330489,41.1036036036036,80.78078078078079,50.0,5,0,1
2026-04-08,600498,79.3413374821245,0,0.07219512195121956,85.49325313600569,96.94688686285326,23.58608608608609,52.943852943852946,50.0,5,0,1
2026-04-08,601869,18.275419130909697,0,0.09999999999999994,3.41893870444383,21.62162162162163,45.62062062062063,6.916006916006914,50.0,1,0,1
2026-04-08,600487,39.90620306560216,0,0.016734972677595574,32.72130109611808,43.94406411213134,53.49724724724726,23.805623805623803,50.0,2,0,1
2026-04-08,600522,63.356334931049105,0,0.02280130293159607,45.957817260891936,93.89377372570651,30.242742742742745,29.147329147329142,50.0,4,0,1
2026-04-08,002491,13.265897511443903,0,0.06184210526315798,10.383443472755328,5.7558158398494506,37.73148148148148,8.581308581308575,50.0,1,0,1
2026-04-08,600105,23.016646665277346,0,0.04243153776707806,24.890190336749637,11.161221245254856,50.93843843843844,22.304122304122302,50.0,1,0,1
2026-04-08,002463,40.822362511407974,0,0.021053883668371718,37.699339163468004,27.8284286687648,78.66616616616616,66.91236691236692,50.0,2,0,1
2026-04-08,002916,60.805834417240966,0,0.023114816218264535,76.241541688101,43.694234450536975,78.59734734734735,67.12166712166712,50.0,4,0,1
2026-04-08,600183,52.156251571965484,0,0.0037300779925399452,73.11147164734281,35.93653677687291,47.4974974974975,54.973154973154976,50.0,3,0,1
2026-04-08,002938,55.31433919960907,0,0.017011157856228275,48.799018637964465,61.9123325005678,53.478478478478486,54.481754481754486,50.0,3,0,1
2026-04-08,300476,36.43271628448443,0,-0.02749405344899963,50.635115349610224,15.966386554621852,52.29604604604605,53.79925379925379,50.0,2,0,-1
2026-04-08,002436,60.332053004879384,0,0.01517241379310337,87.19085117328163,38.63923947957561,55.31156156156157,72.67267267267269,50.0,4,0,1
2026-04-08,002815,60.95329376172238,0,0.012337217272104161,69.8429029322148,51.101521689756986,62.08708708708709,80.98098098098099,50.0,4,0,1
2026-04-08,603228,64.99682013840481,0,0.003737682636765186,62.878398163903285,66.96732747152916,64.21421421421422,74.82027482027483,50.0,4,0,1
2026-04-08,603920,51.05508526340751,0,0.05547337278106509,65.85809821534565,33.23383407417021,63.075575575575584,66.15706615706615,50.0,3,0,1
2026-04-09,002415,67.84906616267956,0,0.03088426527958385,69.9932729215306,80.83125141948672,7.369869869869871,85.03048503048502,50.0,5,0,1
2026-04-09,603019,58.42532175887666,0,0.024009603841536616,72.40710696054767,50.85169202816262,31.143643643643646,81.9000819000819,50.0,4,0,1
2026-04-09,688256,28.510189929360358,0,0.01060100166944912,36.12836848561592,12.913273417475096,49.79354354354355,35.68113568113568,50.0,1,0,1
2026-04-09,300474,72.58210151124271,0,0.016561379545842563,91.46452455383643,72.72314331137862,10.785785785785787,89.88078988078988,50.0,5,0,1
2026-04-09,000977,37.12085989206436,0,0.03734439834024907,51.489850025721175,16.667207423509947,62.26851851851853,40.60424060424061,50.0,2,0,1
2026-04-09,000938,41.39922892847647,0,0.002590673575129544,43.959479244984365,29.230070406540996,66.13488488488488,56.17435617435617,50.0,2,0,1
2026-04-09,002230,74.0007150197259,0,0.009108239779707683,89.61655652724467,75.4258460140813,17.429929929929934,92.46519246519247,50.0,5,0,1
2026-04-09,000066,78.42995681137133,0,0.010738255033557057,94.5945945945946,78.12854871678401,31.750500500500504,92.61989261989261,50.0,5,0,1
2026-04-09,300308,31.32488843536437,0,0.06007041643819803,19.3462862569744,38.08766749943221,36.27377377377377,28.837928837928846,50.0,2,0,1
2026-04-09,300502,56.32334341786614,0,0.0663265306122449,28.886866368564764,88.73819798189547,31.531531531531538,40.95914095914096,50.0,3,0,1
2026-04-09,688498,51.37458050978391,0,0.08584623021149099,23.90882830121483,83.68320301093411,26.201201201201204,33.997633997634004,50.0,3,0,1
2026-04-09,688195,24.88651307515971,0,-0.01513138024765946,5.266906731035568,30.680380260212193,53.00925925925927,24.979524979524975,50.0,1,0,-1
2026-04-09,002281,25.20396027508497,0,-0.0024979184013323177,26.3107910252859,8.108108108108098,77.30855855855856,23.696423696423697,50.0,1,0,-1
2026-04-09,688048,62.58422141897282,0,0.040599869593566505,34.15377309960033,95.89565555952112,51.00100100100101,31.72263172263172,50.0,4,0,1
2026-04-09,688313,23.265825650164917,0,-0.00916059076462894,13.086146175458037,15.515395347328115,75.21271271271273,20.18382018382019,50.0,1,0,-1
2026-04-09,688205,22.54286525291577,0,-0.0275720164609053,11.238178148866288,18.21809805003082,60.94219219219221,24.642824642824642,50.0,1,0,-1
2026-04-09,300394,68.92497323167356,0,0.03459210147016432,51.074354002611685,92.4921319879303,67.30480480480482,33.7974337974338,50.0,5,0,1
2026-04-09,300570,43.18649079816322,0,-0.008886117390287523,50.34624668592458,32.6822620940268,52.26476476476477,51.433251433251435,50.0,2,0,-1
2026-04-09,603083,73.50099168565002,0,0.0059714409346603,77.3732737129516,76.17533499886441,66.6478978978979,66.32086632086633,50.0,5,0,1
2026-04-09,300548,12.80099096703723,0,-0.03476235659449669,4.550670729294446,0.0,71.93443443443444,11.748111748111748,50.0,1,0,-1
2026-04-09,301205,53.884802776719816,0,-0.018277708442368826,41.96114122907681,63.36264235423899,68.21196196196198,37.31003731003731,50.0,3,0,-1
2026-04-09,000988,79.10649482239485,0,0.008613938919342163,89.1773178742432,78.87803770156711,68.36836836836838,69.0872690872691,50.0,5,0,1
2026-04-09,600498,58.227343935267356,0,-0.046405823475887245,62.01179217284635,60.6599396515363,56.67542542542543,34.91673491673492,50.0,4,0,-1
2026-04-09,601869,11.363262358343453,0,-0.034972759910622396,0.8547346761109569,5.4054054054054035,51.96446446446447,8.30830830830831,50.0,1,0,-1
2026-04-09,600487,38.58111701172057,0,-0.059791736647631884,31.150330418265995,45.49495473865222,45.07007007007008,16.926016926016928,50.0,2,0,-1
2026-04-09,600522,63.44917970350037,0,-0.05095541401273879,51.77871868940682,84.63385354141658,46.12112112112113,32.45973245973246,50.0,4,0,-1
2026-04-09,002491,15.378798766860447,0,-0.09603469640644366,7.253373431997143,2.702702702702695,77.8340840840841,9.937209937209934,50.0,1,0,-1
2026-04-09,600105,41.66001350992044,0,0.09988452655889148,27.45439436508251,53.25265241231628,51.57032032032032,21.994721994722,50.0,2,0,1
2026-04-09,002463,40.13558426812881,0,0.028890959925442564,37.27197182541253,29.830310502579415,64.68343343343345,68.83246883246883,50.0,2,0,1
2026-04-09,002916,64.46091465035894,0,0.07831275720164597,75.2483083376202,56.50692709516239,64.52702702702703,69.005369005369,50.0,5,0,1
2026-04-09,600183,54.69787721781872,0,0.03395270270270267,77.23477503858177,40.29071087894617,34.29054054054054,64.67376467376468,50.0,3,0,1
2026-04-09,002938,57.95017498221433,0,0.01258992805755388,53.7770567053144,64.6150352032705,53.86636636636637,50.996450996451,50.0,3,0,1
2026-04-09,300476,45.5792917352343,0,0.04226314653622042,60.45269280994024,32.53301320528211,28.490990990990994,72.26317226317228,50.0,3,0,1
2026-04-09,002436,61.501487528475025,0,0.03894927536231898,82.2128131059317,45.34570584990753,54.848598598598606,74.21057421057421,50.0,4,0,1
2026-04-09,002815,64.11820821086974,0,-0.005416384563304,77.09627636421196,53.80422439245969,55.84334334334334,83.72918372918373,50.0,4,0,-1
2026-04-09,603228,64.40766544262954,0,0.005924170616113768,73.40034031102846,61.561922066123756,44.47572572572574,77.60487760487761,50.0,4,0,1
2026-04-09,603920,44.77372679778954,0,-0.02417659425367897,56.46788809307111,24.074494662729965,86.84934934934935,42.41514241514241,50.0,3,0,-1
2026-04-10,002415,68.51468125929705,0,0.0296436455376852,64.5878675161252,77.77813828233995,49.174174174174176,75.08417508417509,50.0,5,0,1
2026-04-10,603019,59.51010369582558,0,0.04325908558030478,78.37837837837839,45.44628662275721,46.158658658658666,77.37737737737736,50.0,4,0,1
2026-04-10,688256,19.298759674324682,0,0.007367638556207025,29.440861066044082,6.456636708737548,14.139139139139141,31.73173173173173,50.0,1,0,1
2026-04-10,300474,67.09333702221232,0,0.011756802149815298,88.33445451307824,60.260861101197236,18.443443443443446,89.88078988078988,50.0,4,0,1
2026-04-10,000977,31.133737433258837,0,0.012444444444444496,43.94760793003839,11.862042114142952,53.56606606606608,35.0987350987351,50.0,2,0,1
2026-04-10,000938,44.59145066363891,0,0.04245108896271682,57.18412409481223,35.93653677687291,28.18443443443444,55.482755482755486,50.0,2,0,1
2026-04-10,002230,81.14293567696916,0,0.0029387069689336812,94.5945945945946,85.18542552155996,28.947697697697702,93.27509327509327,50.0,5,0,1
2026-04-10,000066,78.27771869183725,0,0.021912350597609567,96.01519528313086,75.07543557963726,40.190190190190194,88.9070889070889,50.0,5,0,1
2026-04-10,300308,19.23390487003887,0,0.004559994555230413,9.95607613469985,14.814574478440019,48.848848848848846,23.114023114023123,50.0,1,0,1
